"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.5455	0.5455	0.5695	-0.2098	0.6534	1.121	0.2398	0.9112	1.3428	0.4376	0.6114	0.5875	0.6834	-0.1738	-2.0561	-0.2458	0.3237	-0.3297	1.3787	-0.2638	-0.2038
-0.5695	0.5875	0.5155	-0.1559	0.6294	1.097	0.2398	0.8632	1.3188	0.3357	0.5215	0.5035	0.5575	-0.1798	-2.0501	-0.3417	0.3537	-0.5275	1.3608	-0.4136	-0.3896
-0.6114	0.5695	0.4796	-0.1139	0.6414	1.091	0.2338	0.8572	1.2768	0.3297	0.4376	0.4136	0.4616	-0.2098	-2.0261	-0.3956	0.3836	-0.7253	1.3668	-0.5515	-0.5515
-0.6474	0.5275	0.4496	-0.0779	0.6234	1.0251	0.2817	0.8392	1.2229	0.2638	0.3417	0.3237	0.3357	-0.2338	-2.0381	-0.4975	0.4196	-0.9232	1.3428	-0.7133	-0.7133
-0.7133	0.4436	0.3597	-0.006	0.5695	1.0131	0.3357	0.8153	1.2049	0.2458	0.2757	0.2817	0.2518	-0.2578	-2.0022	-0.6114	0.4556	-1.109	1.3248	-0.8692	-0.8452
-0.8212	0.4016	0.3117	0.036	0.5275	0.9891	0.4196	0.8332	1.1749	0.2638	0.2458	0.2638	0.2098	-0.2638	-2.0082	-0.6894	0.4856	-1.2648	1.3188	-1.0011	-0.9351
-0.8392	0.3297	0.2578	0.1499	0.5095	0.9471	0.5095	0.8332	1.1569	0.3177	0.1678	0.2518	0.1858	-0.2937	-1.9482	-0.7673	0.5455	-1.3668	1.2828	-1.097	-1.055
-0.8872	0.2997	0.2578	0.2518	0.4736	0.9471	0.6414	0.8932	1.1809	0.3836	0.2038	0.2817	0.1858	-0.3417	-1.9602	-0.8392	0.6054	-1.4747	1.2648	-1.2049	-1.133
-0.9471	0.2698	0.1978	0.3537	0.4616	0.9351	0.7553	0.9172	1.1809	0.4856	0.2098	0.2997	0.2518	-0.3597	-1.9362	-0.9531	0.6594	-1.5406	1.3008	-1.2469	-1.2049
-0.9471	0.2638	0.1678	0.5035	0.4736	0.9531	0.9351	1.0011	1.2469	0.6354	0.2458	0.3657	0.3117	-0.3896	-1.8823	-1.0311	0.7313	-1.5646	1.2948	-1.2469	-1.2289
-1.0071	0.2338	0.1858	0.5635	0.4736	0.9172	1.055	1.073	1.2828	0.7074	0.2997	0.4676	0.3597	-0.4196	-1.8103	-1.121	0.8212	-1.5406	1.2948	-1.2349	-1.3248
-1.0371	0.2757	0.1738	0.6474	0.5095	0.9591	1.1869	1.1509	1.3727	0.8212	0.3597	0.5215	0.4676	-0.4736	-1.7384	-1.1509	0.9112	-1.5286	1.3428	-1.145	-1.3248
-1.049	0.2757	0.1798	0.6774	0.5635	0.9831	1.2589	1.2229	1.4147	0.9351	0.4196	0.6234	0.5395	-0.5455	-1.6665	-1.1869	1.0191	-1.4806	1.3787	-1.043	-1.3488
-1.067	0.3297	0.1738	0.6894	0.6294	0.9711	1.2828	1.2828	1.4747	1.0131	0.5035	0.7014	0.6414	-0.5875	-1.5226	-1.2648	1.115	-1.3727	1.4327	-0.8992	-1.3727
-1.079	0.3657	0.1978	0.6774	0.6894	0.9891	1.3008	1.3847	1.5466	1.103	0.5395	0.8033	0.7373	-0.6114	-1.4267	-1.3068	1.2109	-1.2768	1.4627	-0.7853	-1.3787
-1.091	0.4676	0.2398	0.6414	0.7733	1.0011	1.3128	1.4507	1.5706	1.1629	0.5815	0.8752	0.7913	-0.6654	-1.3308	-1.3008	1.3248	-1.1809	1.4986	-0.6294	-1.4267
-1.067	0.5515	0.2937	0.6294	0.8752	1.073	1.3128	1.5466	1.6725	1.2529	0.6774	0.9531	0.8632	-0.7373	-1.2169	-1.3188	1.4267	-1.061	1.5706	-0.5035	-1.4327
-1.073	0.6474	0.3117	0.5995	0.9292	1.073	1.2648	1.6005	1.6965	1.2648	0.7133	0.9891	0.9112	-0.7973	-1.1629	-1.3488	1.5646	-0.9711	1.5885	-0.3357	-1.4567
-1.0131	0.7853	0.3597	0.6174	1.0371	1.133	1.2888	1.6785	1.7624	1.3188	0.7313	1.049	0.9771	-0.8572	-1.061	-1.3068	1.6725	-0.8752	1.6305	-0.2218	-1.4687
-0.9232	0.8812	0.4616	0.6774	1.1509	1.1509	1.3308	1.7324	1.7984	1.4027	0.7913	1.091	1.043	-0.8992	-1.079	-1.3248	1.7684	-0.7553	1.6665	-0.1019	-1.4447
-0.8452	0.9771	0.5575	0.7433	1.2229	1.2109	1.3847	1.8223	1.8403	1.4986	0.8572	1.1749	1.103	-0.9471	-1.067	-1.2828	1.8343	-0.6474	1.7144	0.024	-1.4207
-0.7793	1.097	0.6294	0.8512	1.3488	1.2708	1.4866	1.8403	1.9003	1.5466	0.8872	1.1749	1.1569	-0.9831	-1.097	-1.2708	1.9182	-0.5335	1.7444	0.1259	-1.3787
-0.6894	1.1929	0.6954	0.9651	1.4207	1.3068	1.5346	1.8763	1.9123	1.6125	0.8812	1.1749	1.1809	-1.0131	-1.145	-1.2469	1.9722	-0.4376	1.7744	0.1798	-1.3787
-0.5635	1.2948	0.7733	1.067	1.5106	1.3428	1.6185	1.8943	1.9422	1.6845	0.9172	1.1749	1.2289	-1.0251	-1.2049	-1.1809	2.0022	-0.3597	1.8103	0.2757	-1.3368
-0.4916	1.4267	0.8272	1.1509	1.5766	1.3368	1.6485	1.9123	1.9422	1.6905	0.8872	1.139	1.2049	-1.043	-1.2529	-1.097	2.0441	-0.3177	1.7744	0.3477	-1.2888
-0.3956	1.4267	0.8932	1.2349	1.6065	1.3548	1.6665	1.9602	1.9722	1.7204	0.9112	1.103	1.2229	-1.055	-1.3608	-1.0131	2.0621	-0.2578	1.8163	0.3836	-1.2169
-0.2578	1.5226	0.9951	1.2888	1.6245	1.3248	1.6725	1.9302	1.9302	1.7264	0.8752	1.049	1.145	-1.079	-1.4087	-0.9172	2.0861	-0.2398	1.8403	0.4256	-1.1809
-0.1858	1.5766	0.9771	1.3128	1.6605	1.3248	1.6245	1.9302	1.8643	1.6845	0.8632	0.9232	1.091	-1.079	-1.4926	-0.8452	2.0981	-0.2038	1.8643	0.4256	-1.079
-0.1199	1.6125	1.0071	1.3128	1.6305	1.2589	1.5885	1.9182	1.8463	1.6245	0.8332	0.8332	0.9831	-1.067	-1.5646	-0.7373	2.1101	-0.2218	1.8523	0.4496	-1.0191
-0.0719	1.6305	1.0011	1.2948	1.6185	1.1989	1.4986	1.8703	1.7564	1.5286	0.7493	0.7193	0.8692	-1.073	-1.6485	-0.6294	2.0921	-0.2817	1.8763	0.4256	-0.9411
-0.012	1.6185	0.9591	1.2648	1.5766	1.133	1.4387	1.8223	1.6365	1.4327	0.7074	0.5935	0.7253	-1.085	-1.7084	-0.5935	2.0981	-0.3237	1.9003	0.3896	-0.8153
0	1.6185	0.9351	1.2648	1.5286	1.079	1.3668	1.8103	1.5706	1.3608	0.6594	0.4556	0.6414	-1.085	-1.7744	-0.5635	2.1041	-0.3717	1.9182	0.3896	-0.7253
0.024	1.5706	0.9112	1.2229	1.4806	0.9891	1.2768	1.7504	1.4747	1.2409	0.6114	0.3297	0.5275	-1.073	-1.9063	-0.5575	2.0981	-0.4076	1.9242	0.3297	-0.6054
-0.036	1.5526	0.8632	1.2049	1.4387	0.9232	1.2169	1.6965	1.3787	1.109	0.5395	0.2278	0.4016	-1.091	-2.0441	-0.6114	2.1161	-0.4856	1.8943	0.2877	-0.4975
-0.0659	1.4747	0.7793	1.1929	1.3668	0.8093	1.073	1.6245	1.3008	0.9771	0.5095	0.1079	0.2817	-1.091	-2.2	-0.6834	2.14	-0.5275	1.9242	0.2158	-0.3597
-0.1319	1.4087	0.7014	1.073	1.2049	0.6714	0.9471	1.5226	1.121	0.8512	0.3956	-0.036	0.1439	-1.121	-2.3618	-0.7913	2.2	-0.6474	1.8643	0.1439	-0.2398
-0.1798	1.3428	0.6234	1.0011	1.121	0.5935	0.8572	1.4327	1.0131	0.7253	0.3537	-0.1379	0.036	-1.133	-2.4757	-0.8932	2.236	-0.6834	1.8223	0.0779	-0.1319
-0.2757	1.2708	0.5635	0.9052	1.0371	0.5155	0.7074	1.3548	0.9351	0.6354	0.3297	-0.2218	-0.0719	-1.1569	-2.6376	-1.0071	2.2659	-0.6894	1.8044	-0.006	0
-0.3717	1.1869	0.4196	0.7793	0.8932	0.4136	0.6234	1.2109	0.7973	0.4676	0.2578	-0.3417	-0.1619	-1.1809	-2.7695	-1.121	2.3079	-0.7433	1.7924	-0.054	0.1379
-0.4736	1.073	0.3057	0.6534	0.7373	0.2937	0.4436	1.109	0.6894	0.3357	0.1678	-0.4616	-0.2518	-1.1749	-2.9613	-1.2648	2.3139	-0.7433	1.7504	-0.1439	0.2098
-0.6054	1.0131	0.2278	0.5335	0.6294	0.2158	0.3417	0.9411	0.5815	0.2398	0.1139	-0.5515	-0.3177	-1.1689	-3.0572	-1.3847	2.3139	-0.7793	1.7024	-0.2158	0.3237
-0.6954	0.9292	0.0899	0.3777	0.4796	0.0659	0.2098	0.8153	0.4676	0.1379	0.0779	-0.6594	-0.3657	-1.1809	-3.1291	-1.4507	2.2959	-0.7553	1.6725	-0.2817	0.4256
-0.7973	0.7733	-0.042	0.2817	0.2698	-0.0839	0.1259	0.6294	0.3717	0.0599	-0.006	-0.7253	-0.4136	-1.1749	-3.2131	-1.5346	2.2839	-0.7313	1.5826	-0.3357	0.4916
-0.9232	0.6534	-0.1619	0.1978	0.1199	-0.1798	0.1019	0.5155	0.2877	-0.006	-0.0779	-0.8212	-0.4376	-1.1629	-3.255	-1.5586	2.236	-0.7193	1.5466	-0.3836	0.5635
-1.067	0.4376	-0.2877	0.0779	-0.0959	-0.3057	0.012	0.3177	0.1499	-0.1019	-0.1259	-0.9112	-0.5155	-1.145	-3.249	-1.5826	2.218	-0.6654	1.4747	-0.4256	0.6534
-1.1509	0.2997	-0.4076	0.048	-0.2757	-0.3956	0.024	0.2158	0.0779	-0.0899	-0.1559	-0.9411	-0.4856	-1.103	-3.249	-1.5466	2.158	-0.5995	1.3967	-0.4136	0.7553
-1.2948	0.054	-0.5635	-0.048	-0.4916	-0.5155	-0.024	0.03	-0.006	-0.1319	-0.2278	-1.0191	-0.4975	-1.091	-3.267	-1.5826	2.1221	-0.5275	1.3428	-0.3956	0.8272
-1.4207	-0.1259	-0.7014	-0.1139	-0.7373	-0.6234	-0.0599	-0.1379	-0.1199	-0.1678	-0.2877	-1.079	-0.4796	-1.043	-3.249	-1.5885	2.0441	-0.4136	1.2529	-0.3657	0.8632
-1.5826	-0.3597	-0.8272	-0.2278	-0.9531	-0.7613	-0.1079	-0.2757	-0.2158	-0.2038	-0.3297	-1.127	-0.4856	-1.0071	-3.267	-1.6305	1.9302	-0.2817	1.1869	-0.3237	0.9591
-1.7444	-0.5395	-1.0131	-0.3657	-1.145	-0.9351	-0.1918	-0.4616	-0.3177	-0.2638	-0.3956	-1.1989	-0.5035	-0.9351	-3.309	-1.6965	1.8103	-0.1918	1.091	-0.2997	0.9651
-1.9242	-0.7853	-1.1689	-0.5515	-1.4027	-1.091	-0.3057	-0.6414	-0.4316	-0.3477	-0.4556	-1.2888	-0.5155	-0.8452	-3.291	-1.7324	1.6425	-0.024	0.9531	-0.2338	0.9771
-2.182	-1.061	-1.3967	-0.7973	-1.6485	-1.2948	-0.4856	-0.8452	-0.6054	-0.4436	-0.5275	-1.3608	-0.5335	-0.7493	-3.3509	-1.8044	1.4567	0.0719	0.8572	-0.1559	1.0011
-2.4338	-1.3548	-1.6605	-1.067	-1.9242	-1.5406	-0.7433	-1.085	-0.8153	-0.6354	-0.6594	-1.4926	-0.6354	-0.6534	-3.3449	-1.8703	1.2469	0.1559	0.7253	-0.1619	0.9831
-2.7155	-1.6485	-1.9003	-1.3847	-2.194	-1.7444	-0.9831	-1.3308	-1.0251	-0.8212	-0.7673	-1.6305	-0.7493	-0.5155	-3.3389	-1.9542	0.9891	0.2578	0.5455	-0.0899	0.9651
-2.9613	-1.9542	-2.176	-1.7624	-2.5057	-2.0022	-1.2948	-1.5766	-1.2648	-1.049	-0.8872	-1.7924	-0.8932	-0.4016	-3.4169	-2.0621	0.7553	0.3057	0.3657	-0.1139	0.8752
-3.231	-2.2719	-2.4218	-2.0501	-2.7815	-2.2719	-1.5826	-1.7864	-1.4627	-1.2648	-1.0311	-1.9362	-1.0371	-0.2757	-3.3869	-2.1341	0.4916	0.3177	0.1978	-0.1199	0.7973
-3.4948	-2.6076	-2.6736	-2.3858	-3.0932	-2.5357	-1.8523	-2.0381	-1.7204	-1.5226	-1.2169	-2.1161	-1.1809	-0.1499	-3.4109	-2.176	0.2518	0.3237	0	-0.1738	0.7253
-3.6746	-2.8534	-2.8954	-2.6556	-3.279	-2.7515	-2.1041	-2.23	-1.9242	-1.6965	-1.2948	-2.2659	-1.3188	-0.012	-3.4289	-2.2	0.006	0.3896	-0.1619	-0.1559	0.6234
-3.9504	-3.1052	-3.1172	-2.9373	-3.5188	-2.9793	-2.3199	-2.4518	-2.1221	-1.9063	-1.4687	-2.4158	-1.4986	0.0719	-3.4768	-2.3079	-0.1858	0.3297	-0.3477	-0.2038	0.4796
-4.1302	-3.3749	-3.315	-3.1531	-3.7046	-3.1351	-2.5237	-2.6016	-2.3379	-2.0681	-1.5826	-2.5357	-1.6065	0.1858	-3.5068	-2.3618	-0.3896	0.3657	-0.4676	-0.2338	0.4676
-4.2681	-3.5368	-3.4648	-3.3689	-3.8485	-3.273	-2.6975	-2.7095	-2.4817	-2.23	-1.6545	-2.6136	-1.6785	0.2638	-3.5188	-2.3798	-0.5455	0.3896	-0.6114	-0.2278	0.3657
-4.382	-3.6806	-3.6447	-3.5368	-3.9564	-3.4528	-2.8534	-2.7934	-2.6316	-2.3558	-1.6845	-2.7095	-1.7624	0.3177	-3.5368	-2.4098	-0.6774	0.4376	-0.7014	-0.2218	0.3057
-4.4839	-3.8065	-3.7286	-3.6686	-4.0283	-3.5188	-2.9613	-2.9013	-2.7095	-2.5057	-1.7324	-2.7455	-1.8403	0.3537	-3.6207	-2.4997	-0.7673	0.4496	-0.8093	-0.2338	0.2518
-4.5978	-3.8845	-3.7945	-3.7226	-4.0403	-3.5847	-3.0152	-2.8954	-2.8114	-2.5717	-1.7624	-2.7515	-1.8343	0.4076	-3.6986	-2.5597	-0.8332	0.5095	-0.8692	-0.1918	0.1678
-4.6518	-3.9324	-3.8904	-3.7766	-4.1062	-3.6567	-3.0752	-2.9253	-2.8354	-2.5896	-1.7924	-2.7695	-1.8823	0.4136	-3.7586	-2.6196	-0.8572	0.5515	-0.8752	-0.1439	0.1559
-4.6817	-3.9804	-3.9084	-3.7945	-4.0403	-3.6686	-3.0812	-2.9133	-2.8774	-2.6376	-1.7624	-2.7395	-1.8823	0.4016	-3.7885	-2.6736	-0.8572	0.5815	-0.9052	-0.0719	0.1139
-4.6637	-3.9983	-3.9024	-3.7586	-4.0043	-3.6387	-3.0632	-2.8654	-2.8594	-2.6196	-1.7264	-2.6975	-1.8823	0.4196	-3.8904	-2.7215	-0.8572	0.6534	-0.9232	-0.006	0.0659
-4.6577	-3.9924	-3.9084	-3.7346	-3.9504	-3.6387	-3.0272	-2.8114	-2.8834	-2.5956	-1.6845	-2.6855	-1.8463	0.3896	-3.9684	-2.8414	-0.8033	0.6714	-0.9052	0.036	0.036
-4.6278	-3.9864	-3.8845	-3.6686	-3.9024	-3.6267	-2.9613	-2.7575	-2.8534	-2.5717	-1.6365	-2.6316	-1.8283	0.3657	-4.0943	-2.9373	-0.7433	0.6894	-0.8932	0.1199	-0.018
-4.6158	-3.9384	-3.8365	-3.5847	-3.8425	-3.5907	-2.8954	-2.6975	-2.8114	-2.5537	-1.6185	-2.6016	-1.7984	0.3357	-4.2261	-2.9853	-0.7133	0.6654	-0.8632	0.1499	-0.042
-4.5498	-3.9144	-3.8125	-3.5368	-3.7226	-3.5008	-2.8174	-2.6076	-2.7515	-2.4877	-1.5945	-2.5477	-1.7864	0.3237	-4.37	-3.0932	-0.6654	0.6414	-0.8632	0.2098	-0.0779
-4.4719	-3.8125	-3.7766	-3.4528	-3.6087	-3.4888	-2.7875	-2.5297	-2.7335	-2.4997	-1.5526	-2.5117	-1.7804	0.3117	-4.4959	-3.1951	-0.6294	0.5695	-0.8332	0.1678	-0.1439
-4.4539	-3.7825	-3.7526	-3.4528	-3.5667	-3.4588	-2.7575	-2.4278	-2.7035	-2.4757	-1.5166	-2.4937	-1.7564	0.2937	-4.6518	-3.315	-0.6114	0.4916	-0.8153	0.1918	-0.2278
-4.352	-3.7466	-3.6986	-3.4169	-3.4648	-3.4349	-2.7575	-2.3379	-2.6796	-2.4578	-1.5106	-2.5057	-1.7624	0.2937	-4.7896	-3.3869	-0.5995	0.3717	-0.8212	0.1199	-0.2817
-4.2561	-3.6746	-3.6267	-3.303	-3.4469	-3.3809	-2.6915	-2.2659	-2.6256	-2.4338	-1.5046	-2.4458	-1.7384	0.2937	-4.8616	-3.5008	-0.6114	0.2638	-0.7973	0.1019	-0.3717
-4.1602	-3.6267	-3.5428	-3.2071	-3.3629	-3.321	-2.6436	-2.194	-2.5896	-2.3798	-1.4866	-2.4518	-1.7924	0.3057	-4.9275	-3.5847	-0.6174	0.1259	-0.7913	0.042	-0.4676
-4.0463	-3.5488	-3.4648	-3.0812	-3.273	-3.2251	-2.5177	-2.1041	-2.5477	-2.3379	-1.5166	-2.4518	-1.7624	0.3117	-4.9695	-3.6267	-0.6534	-0.012	-0.7613	-0.018	-0.5215
-3.9024	-3.5248	-3.3509	-2.9433	-3.2071	-3.1591	-2.3978	-2.0561	-2.4877	-2.3199	-1.5346	-2.4578	-1.7564	0.3237	-4.9515	-3.6926	-0.6714	-0.1678	-0.7373	-0.0899	-0.6114
-3.7825	-3.4588	-3.2251	-2.7875	-3.1531	-3.0992	-2.23	-1.9902	-2.4278	-2.224	-1.5466	-2.4278	-1.7504	0.3417	-4.9575	-3.7166	-0.6894	-0.2757	-0.7133	-0.1319	-0.7313
-3.6267	-3.3449	-3.1172	-2.6016	-3.0572	-2.9613	-2.0981	-1.9063	-2.3079	-2.1041	-1.5226	-2.3678	-1.6245	0.3537	-4.9035	-3.6926	-0.7193	-0.3237	-0.6714	-0.1319	-0.7973
-3.4349	-3.2011	-2.9493	-2.4038	-2.9373	-2.8174	-1.9182	-1.8703	-2.206	-1.9362	-1.5226	-2.3139	-1.5346	0.3597	-4.7896	-3.6447	-0.7433	-0.3896	-0.6414	-0.1439	-0.8872
-3.279	-3.1112	-2.7575	-2.176	-2.8174	-2.6076	-1.6305	-1.7564	-2.0381	-1.8044	-1.4806	-2.242	-1.4207	0.3657	-4.6937	-3.5488	-0.7733	-0.3836	-0.5995	-0.1139	-0.9292
-3.0992	-2.9133	-2.6196	-1.9902	-2.6796	-2.4458	-1.4507	-1.6965	-1.8703	-1.6305	-1.4627	-2.17	-1.3068	0.3417	-4.5558	-3.4648	-0.7553	-0.3717	-0.5575	-0.0719	-1.043
-2.8954	-2.7575	-2.4218	-1.7864	-2.5417	-2.2479	-1.2109	-1.6065	-1.7264	-1.4147	-1.4447	-2.0681	-1.133	0.3537	-4.418	-3.333	-0.7253	-0.3297	-0.5395	0.018	-1.091
-2.7335	-2.5297	-2.2599	-1.6005	-2.3978	-2.0741	-1.0131	-1.5406	-1.5286	-1.2469	-1.4327	-1.9362	-0.9891	0.3417	-4.2261	-3.1531	-0.7313	-0.2338	-0.4736	0.0899	-1.1749
-2.5177	-2.3319	-2.0202	-1.3907	-2.2539	-1.8643	-0.7913	-1.4447	-1.3787	-1.0371	-1.3787	-1.8103	-0.8033	0.3237	-4.0703	-2.9793	-0.6894	-0.1619	-0.4556	0.1978	-1.2409
-2.3139	-2.1221	-1.8463	-1.2049	-2.0981	-1.6485	-0.5935	-1.3847	-1.1689	-0.8272	-1.3248	-1.7084	-0.6534	0.3117	-3.8065	-2.7335	-0.6594	-0.0899	-0.3597	0.2458	-1.3188
-2.1341	-1.9123	-1.5885	-1.043	-1.9123	-1.4507	-0.4136	-1.3128	-1.0191	-0.6774	-1.3068	-1.6125	-0.4736	0.2817	-3.5907	-2.4637	-0.6054	-0.018	-0.3357	0.3237	-1.3668
-1.9003	-1.6965	-1.3488	-0.7853	-1.7204	-1.1929	-0.1978	-1.1989	-0.7973	-0.4316	-1.2648	-1.4507	-0.2937	0.2698	-3.4169	-2.236	-0.5695	0.0599	-0.2638	0.3836	-1.4627
-1.7144	-1.4986	-1.139	-0.6234	-1.5945	-1.0011	-0.018	-1.145	-0.6654	-0.2578	-1.2409	-1.3368	-0.1499	0.2458	-3.1891	-1.9362	-0.5035	0.1499	-0.1858	0.4316	-1.5406
-1.5166	-1.3128	-0.9411	-0.4556	-1.4567	-0.8033	0.1259	-1.061	-0.4796	-0.1079	-1.2049	-1.2169	-0.024	0.2038	-2.9373	-1.6605	-0.4616	0.1858	-0.1259	0.4556	-1.6065
-1.3548	-1.109	-0.7553	-0.2877	-1.3068	-0.6234	0.2578	-1.0371	-0.3477	0.054	-1.1989	-1.115	0.1319	0.1858	-2.7275	-1.3668	-0.3896	0.2098	-0.0719	0.4856	-1.6545
-1.2109	-0.9411	-0.5755	-0.1619	-1.1809	-0.4436	0.3956	-1.0071	-0.2338	0.1439	-1.2109	-1.0311	0.1978	0.1439	-2.5776	-1.085	-0.3357	0.2278	-0.036	0.4796	-1.7144
-1.0251	-0.7673	-0.3717	-0.03	-1.0371	-0.2757	0.4856	-0.9591	-0.1019	0.2757	-1.1929	-0.9232	0.3237	0.1199	-2.3738	-0.7313	-0.2638	0.2278	0.042	0.4616	-1.7504
-0.8452	-0.5995	-0.2038	0.0659	-0.9471	-0.1319	0.5875	-0.8932	0.006	0.3956	-1.1809	-0.8332	0.4136	0.0779	-2.158	-0.3777	-0.2098	0.2638	0.1319	0.4436	-1.7864
-0.6834	-0.4316	0	0.2038	-0.8153	0.018	0.6774	-0.8153	0.1439	0.5215	-1.115	-0.7253	0.5335	0.048	-1.9422	0.054	-0.1499	0.3117	0.1678	0.4316	-1.7924
-0.5095	-0.2398	0.1858	0.3896	-0.6414	0.2338	0.8212	-0.7433	0.2757	0.6714	-1.0311	-0.5755	0.6594	0.018	-1.7024	0.4376	-0.0839	0.3956	0.2877	0.4436	-1.7684
-0.3357	-0.0839	0.3537	0.5275	-0.5515	0.3477	0.9531	-0.6774	0.4556	0.8093	-0.9831	-0.4736	0.8452	-0.024	-1.4687	0.7973	0.012	0.4796	0.3357	0.4916	-1.7324
-0.1439	0.1079	0.5455	0.6894	-0.3836	0.5035	1.067	-0.5815	0.5455	1.0011	-0.8812	-0.3657	0.9891	-0.0719	-1.2229	1.1689	0.1139	0.5995	0.4136	0.5635	-1.6725
0.036	0.2338	0.7133	0.8812	-0.2817	0.6654	1.2768	-0.4736	0.6834	1.1749	-0.7973	-0.1918	1.1509	-0.1259	-1.0191	1.4926	0.1978	0.7433	0.4975	0.6234	-1.5826
0.1798	0.4136	0.8992	1.055	-0.1259	0.7973	1.4327	-0.3777	0.8392	1.3188	-0.6834	-0.048	1.3428	-0.1678	-0.8572	1.7984	0.2997	0.8872	0.6114	0.7373	-1.4926
0.3597	0.5755	1.061	1.2289	-0.006	0.8932	1.5706	-0.2518	0.9591	1.4986	-0.5515	0.0659	1.5106	-0.2218	-0.6474	2.0621	0.4136	1.061	0.7133	0.8153	-1.3488
0.5035	0.7074	1.1989	1.3308	0.1319	1.0071	1.7024	-0.1559	1.073	1.6245	-0.4376	0.2158	1.6845	-0.2997	-0.4676	2.2659	0.5335	1.1509	0.8212	0.8452	-1.2349
0.5995	0.8392	1.3248	1.4387	0.2817	1.079	1.8103	-0.024	1.1869	1.7744	-0.2937	0.2937	1.8103	-0.3357	-0.3417	2.4458	0.6414	1.2948	0.9531	0.9292	-1.067
0.7373	0.9471	1.4387	1.5586	0.3777	1.1569	1.9063	0.0899	1.3068	1.8823	-0.1798	0.4496	1.9242	-0.4196	-0.1798	2.5417	0.7673	1.3608	1.049	0.8752	-0.8992
0.7913	0.9891	1.5046	1.5826	0.4376	1.2049	1.9182	0.1678	1.3608	1.9482	-0.0839	0.5035	2.0261	-0.4676	-0.0899	2.5956	0.8992	1.4087	1.1629	0.8992	-0.7793
0.8272	1.049	1.5526	1.5945	0.5155	1.2229	1.9422	0.2338	1.4027	1.9482	0.0599	0.5995	2.0921	-0.5035	0	2.6076	0.9891	1.4447	1.2469	0.8272	-0.6234
0.8932	1.073	1.5766	1.5586	0.5755	1.2349	1.9123	0.3117	1.4267	1.9782	0.0959	0.6534	2.1101	-0.5755	0.0659	2.4817	1.115	1.4027	1.3428	0.7433	-0.4616
0.8932	1.091	1.5766	1.4866	0.5815	1.2109	1.8763	0.3297	1.4387	1.9782	0.1978	0.6774	2.1101	-0.6414	0.0719	2.3738	1.2109	1.3308	1.4567	0.6834	-0.3177
0.8752	1.055	1.5406	1.4087	0.5515	1.1869	1.7864	0.4136	1.4447	1.9782	0.2398	0.6954	2.1161	-0.7133	0.0839	2.158	1.3248	1.2529	1.5286	0.5515	-0.1738
0.8093	1.0011	1.4747	1.2768	0.5455	1.085	1.6665	0.4076	1.4087	1.8283	0.2578	0.6954	2.0441	-0.7613	0.042	1.8823	1.4267	1.1509	1.5706	0.4136	-0.042
0.7253	0.9232	1.4327	1.1749	0.5575	1.043	1.5586	0.4616	1.3847	1.7924	0.3117	0.6774	2.0142	-0.7853	-0.0599	1.5766	1.5166	1.0131	1.6065	0.2817	0.024
0.6654	0.8992	1.3548	1.0311	0.5395	0.9591	1.4207	0.4736	1.3308	1.7084	0.3537	0.6234	1.8943	-0.8332	-0.1319	1.2589	1.6005	0.8932	1.6725	0.1619	0.1379
0.5215	0.8452	1.2648	0.8692	0.4856	0.8632	1.3128	0.4916	1.2948	1.5706	0.3657	0.5755	1.8583	-0.8632	-0.2398	0.9232	1.6785	0.7793	1.7504	-0.006	0.2698
0.4436	0.7373	1.1929	0.7433	0.4856	0.8153	1.1569	0.5155	1.1989	1.4327	0.3597	0.5335	1.7084	-0.9292	-0.3597	0.5635	1.7564	0.6294	1.7864	-0.1199	0.3417
0.3177	0.7253	1.121	0.6354	0.4916	0.7193	1.055	0.5275	1.1869	1.3608	0.3956	0.4916	1.6665	-0.9531	-0.4376	0.2817	1.8163	0.5095	1.8523	-0.1978	0.4556
0.2218	0.6774	1.049	0.5035	0.4736	0.6714	0.9052	0.5755	1.133	1.2469	0.4556	0.4616	1.5466	-0.9771	-0.5395	-0.03	1.8943	0.3956	1.8763	-0.3057	0.5695
0.1259	0.5995	0.9471	0.3896	0.4496	0.6354	0.8093	0.6174	1.091	1.121	0.4916	0.4196	1.4567	-1.0071	-0.6414	-0.2698	1.9782	0.2877	1.9422	-0.3956	0.6774
0.054	0.5815	0.9052	0.3057	0.5155	0.6114	0.7313	0.6834	1.097	1.061	0.5335	0.3896	1.4207	-1.067	-0.7193	-0.4796	2.0381	0.2038	2.0321	-0.4916	0.8212
-0.0839	0.4975	0.8093	0.1918	0.4796	0.5335	0.6174	0.7014	1.049	0.9651	0.6174	0.3597	1.2948	-1.097	-0.8332	-0.6954	2.1221	0.1379	2.0921	-0.5515	0.9471
-0.1259	0.5215	0.7673	0.0959	0.5395	0.5215	0.5395	0.7853	1.0191	0.8512	0.6534	0.3417	1.2109	-1.139	-0.8632	-0.8452	2.158	0.0659	2.176	-0.6174	1.079
