"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-3.3917	-0.9289	-3.0589	-1.9621	0.0723	-3.1023	-2.2341	1.2878	-1.9708	-1.5916	2.0315	0.3068	-0.0492	-0.9347	-1.4151	-3.2238	1.8434	-0.246	1.8405	-0.1939	3.273
-3.1688	-0.7119	-2.8592	-1.8926	0.2576	-2.9113	-2.1357	1.3775	-1.8116	-1.5685	2.072	0.3183	-0.1476	-0.9984	-1.447	-3.2962	1.9621	-0.5122	2.0257	-0.3096	3.2817
-2.9315	-0.4659	-2.6595	-1.7971	0.463	-2.7087	-2.046	1.4846	-1.6727	-1.5367	2.1183	0.3212	-0.246	-1.0418	-1.447	-3.2991	2.0663	-0.8045	2.1994	-0.382	3.3135
-2.6769	-0.2113	-2.4309	-1.6871	0.6338	-2.4945	-1.9302	1.583	-1.5077	-1.4759	2.1386	0.3328	-0.3039	-1.0968	-1.4441	-3.3106	2.1675	-1.0852	2.3556	-0.4601	3.2875
-2.3962	0.0521	-2.1936	-1.5598	0.8421	-2.2746	-1.7913	1.6669	-1.3486	-1.3978	2.1617	0.3357	-0.4109	-1.1402	-1.418	-3.2759	2.2601	-1.3399	2.5264	-0.4949	3.3077
-2.0836	0.3588	-1.9216	-1.4122	1.0331	-2.046	-1.6437	1.7769	-1.1807	-1.3428	2.2023	0.3444	-0.4717	-1.172	-1.3457	-3.1978	2.3325	-1.5916	2.6711	-0.5238	3.3309
-1.8	0.6743	-1.6669	-1.2444	1.227	-1.8087	-1.499	1.8897	-1.0013	-1.2589	2.2023	0.3704	-0.5556	-1.2097	-1.2357	-3.0878	2.4164	-1.855	2.7984	-0.5383	3.3396
-1.473	0.981	-1.4267	-1.0534	1.4383	-1.5772	-1.3254	1.9765	-0.8421	-1.1836	2.2341	0.3646	-0.6222	-1.2589	-1.1084	-2.972	2.4859	-2.0952	2.9113	-0.5267	3.3222
-1.1402	1.282	-1.146	-0.8508	1.6466	-1.3399	-1.1634	2.0778	-0.6859	-1.1142	2.2486	0.3733	-0.6974	-1.2849	-0.9174	-2.7376	2.5495	-2.3296	3.027	-0.4833	3.3164
-0.7958	1.5888	-0.819	-0.6019	1.8261	-1.0765	-0.9637	2.1733	-0.4891	-1.0013	2.2515	0.3936	-0.7408	-1.3225	-0.7293	-2.4743	2.619	-2.5293	3.1486	-0.4601	3.3251
-0.4486	1.8724	-0.5354	-0.382	1.9968	-0.8508	-0.7553	2.2283	-0.3125	-0.8826	2.2572	0.408	-0.7929	-1.3688	-0.4862	-2.1936	2.6971	-2.7405	3.1804	-0.3878	3.3077
-0.0955	2.1617	-0.2547	-0.0926	2.1965	-0.6048	-0.5296	2.2862	-0.1534	-0.7814	2.2486	0.4225	-0.8363	-1.3949	-0.2344	-1.8781	2.7695	-2.9228	3.2556	-0.327	3.2788
0.2576	2.4396	0.0608	0.1678	2.347	-0.3762	-0.3241	2.3383	0.0232	-0.6714	2.2254	0.4312	-0.8769	-1.4296	0.0289	-1.5193	2.8331	-3.1081	3.3222	-0.2952	3.2354
0.5643	2.6624	0.3531	0.437	2.4859	-0.1447	-0.1158	2.3556	0.1534	-0.5614	2.1791	0.4196	-0.9347	-1.4585	0.2894	-1.1778	2.9026	-3.2875	3.3396	-0.2344	3.1717
0.9029	2.8881	0.6396	0.7437	2.6421	0.0839	0.1187	2.3933	0.3125	-0.4457	2.1444	0.4312	-0.9434	-1.4904	0.5469	-0.8161	2.9576	-3.4177	3.3974	-0.1852	3.1399
1.2328	3.1341	0.9232	1.0331	2.7637	0.3068	0.3357	2.4222	0.4283	-0.3386	2.101	0.3965	-0.9637	-1.5193	0.8103	-0.437	3.0183	-3.5421	3.4206	-0.1302	3.111
1.5482	3.3077	1.1807	1.3109	2.8737	0.4978	0.5469	2.4077	0.5354	-0.2605	2.0286	0.3502	-1.0158	-1.5598	1.0881	-0.081	3.0936	-3.6724	3.4814	-0.1071	3.0415
1.8145	3.4177	1.418	1.5859	2.9605	0.6453	0.7466	2.3875	0.6106	-0.1736	1.9476	0.3299	-1.0505	-1.5916	1.3312	0.2633	3.1659	-3.7708	3.4901	-0.0781	3.001
2.0691	3.574	1.6611	1.8666	3.0589	0.8219	0.9405	2.399	0.6916	-0.0868	1.8781	0.2547	-1.0794	-1.6322	1.5945	0.599	3.2441	-3.8518	3.5045	-0.0637	2.9344
2.2515	3.6608	1.8724	2.1039	3.1196	0.9666	1.1228	2.3875	0.7524	-0.0116	1.7884	0.2084	-1.1026	-1.6698	1.8232	0.9318	3.3338	-3.9386	3.519	-0.0145	2.8765
2.4425	3.7766	2.0518	2.3151	3.1804	1.0794	1.2704	2.3296	0.7582	0.026	1.6785	0.0868	-1.1749	-1.7277	2.046	1.1981	3.4235	-4.0081	3.5335	-0.0116	2.8418
2.5553	3.8315	2.1704	2.4945	3.2556	1.1807	1.418	2.2746	0.7756	0.0608	1.5511	-0.0087	-1.227	-1.7682	2.2601	1.4498	3.5132	-4.0862	3.5798	0.0174	2.8042
2.6711	3.8807	2.3209	2.6769	3.2904	1.2704	1.5685	2.2196	0.7871	0.0955	1.4556	-0.1389	-1.2994	-1.8029	2.4685	1.6727	3.5913	-4.1296	3.6203	0.0521	2.7434
2.7724	3.9386	2.4396	2.8418	3.3309	1.3254	1.69	2.1502	0.7785	0.1273	1.3196	-0.2576	-1.3746	-1.829	2.6624	1.8637	3.6637	-4.1788	3.6724	0.0637	2.7174
2.8216	3.9212	2.5235	2.9257	3.3367	1.3428	1.7682	2.0749	0.7206	0.1244	1.1865	-0.4254	-1.447	-1.8579	2.8071	1.9736	3.7245	-4.2135	3.6984	0.0839	2.674
2.8621	3.9618	2.5785	3.0155	3.354	1.3659	1.8318	2.0055	0.6772	0.1158	1.0679	-0.5556	-1.5077	-1.8955	2.9257	2.1097	3.7621	-4.283	3.7737	0.0868	2.6421
2.8765	3.956	2.6132	3.0907	3.3454	1.3717	1.9129	1.9331	0.6048	0.1215	0.9174	-0.709	-1.5569	-1.9129	3.0502	2.1878	3.8026	-4.3003	3.8171	0.0926	2.6132
2.8563	3.9299	2.6103	3.1601	3.3135	1.3833	1.9679	1.8376	0.5122	0.1129	0.7553	-0.8826	-1.609	-1.91	3.1341	2.2457	3.82	-4.3032	3.8518	0.1129	2.5524
2.8302	3.9212	2.6306	3.1949	3.2991	1.3543	2.0199	1.745	0.408	0.11	0.6077	-1.0158	-1.6727	-1.9216	3.1688	2.2746	3.8142	-4.309	3.8952	0.11	2.4888
2.8042	3.8865	2.6219	3.2383	3.2556	1.3196	2.0663	1.638	0.3502	0.1244	0.4746	-1.1286	-1.6698	-1.9013	3.1949	2.2891	3.7852	-4.2338	3.9328	0.1215	2.4454
2.7695	3.8055	2.5958	3.247	3.1833	1.2791	2.0923	1.5627	0.2489	0.1273	0.3068	-1.2704	-1.6958	-1.8868	3.1428	2.2601	3.7505	-4.1672	3.9155	0.1042	2.3933
2.7232	3.7534	2.564	3.2817	3.1399	1.2299	2.1154	1.4904	0.1592	0.1678	0.1968	-1.3688	-1.6437	-1.8318	3.1196	2.2052	3.6637	-4.0833	3.9097	0.1302	2.3296
2.6942	3.6897	2.5235	3.2788	3.0733	1.146	2.1415	1.3978	0.0579	0.1968	0.0579	-1.4527	-1.6061	-1.7798	3.0502	2.1241	3.5653	-3.9675	3.8836	0.136	2.2601
2.6016	3.6029	2.4569	3.3106	3.0068	1.1084	2.1386	1.2994	-0.0376	0.1881	-0.0521	-1.5193	-1.5598	-1.7306	2.9547	2.0142	3.4466	-3.8315	3.8286	0.1678	2.2109
2.5582	3.4987	2.3933	3.3164	2.92	1.01	2.1444	1.2415	-0.1187	0.2257	-0.191	-1.6003	-1.4498	-1.6495	2.8708	1.8781	3.2846	-3.6666	3.7794	0.1852	2.1357
2.4801	3.3946	2.3209	3.3367	2.8302	0.9174	2.1386	1.172	-0.2199	0.2662	-0.2633	-1.6466	-1.363	-1.5772	2.7347	1.7479	3.1138	-3.4611	3.6782	0.2576	2.0373
2.4106	3.2875	2.2254	3.3367	2.7145	0.8219	2.127	1.0765	-0.3039	0.2923	-0.3588	-1.69	-1.282	-1.473	2.5872	1.5569	2.9315	-3.2991	3.5711	0.3154	1.9765
2.3093	3.137	2.1473	3.328	2.6248	0.7437	2.1386	1.01	-0.408	0.3154	-0.4572	-1.7306	-1.1576	-1.3775	2.4627	1.3833	2.7405	-3.0849	3.4698	0.4167	1.9273
2.2254	3.0097	2.0489	3.3193	2.509	0.6338	2.0981	0.9463	-0.4688	0.3444	-0.5527	-1.7971	-1.0794	-1.2762	2.2775	1.1865	2.5409	-2.8823	3.3511	0.4688	1.8637
2.1386	2.8708	1.9216	3.3106	2.4019	0.5209	2.0518	0.8363	-0.6164	0.3039	-0.6627	-1.8781	-1.0129	-1.1778	2.1097	0.9724	2.347	-2.6798	3.2499	0.5325	1.7913
2.0836	2.7579	1.8029	3.2672	2.292	0.382	1.9939	0.7814	-0.6974	0.2923	-0.7322	-1.936	-0.9376	-1.0679	1.9823	0.8016	2.1415	-2.483	3.0994	0.6048	1.774
1.9794	2.5843	1.6669	3.2093	2.1502	0.2547	1.9273	0.6945	-0.8132	0.272	-0.8074	-2.0113	-0.8913	-0.9637	1.8405	0.6309	1.9331	-2.292	2.9836	0.6859	1.7306
1.9244	2.4482	1.5656	3.1312	2.0286	0.1476	1.8347	0.6019	-0.9116	0.2199	-0.8682	-2.0778	-0.845	-0.8653	1.719	0.5006	1.719	-2.1126	2.8823	0.7958	1.6987
1.8637	2.3007	1.4267	3.0733	1.8955	0.0318	1.7421	0.5151	-1.0273	0.1389	-0.9608	-2.1502	-0.8334	-0.7611	1.6119	0.3704	1.5193	-1.9852	2.7695	0.8479	1.6727
1.7913	2.1675	1.2878	2.9518	1.7798	-0.1187	1.6235	0.437	-1.117	0.081	-1.0215	-2.2052	-0.8306	-0.654	1.5251	0.301	1.3052	-1.8058	2.6306	0.9174	1.6293
1.7306	2.0634	1.1402	2.865	1.6466	-0.2373	1.528	0.3386	-1.2212	-0.0145	-1.0505	-2.2688	-0.7987	-0.5527	1.4354	0.217	1.0881	-1.6698	2.5206	0.9724	1.6264
1.6119	1.9013	0.9839	2.7174	1.5135	-0.3936	1.4093	0.246	-1.3312	-0.081	-1.1113	-2.3238	-0.7958	-0.437	1.3659	0.1794	0.8942	-1.5193	2.3788	0.9984	1.5714
1.5309	1.7624	0.819	2.5669	1.3659	-0.5498	1.2791	0.1302	-1.4556	-0.1939	-1.201	-2.3962	-0.7958	-0.3415	1.2936	0.165	0.6916	-1.3746	2.2254	1.0389	1.5338
1.4383	1.6322	0.6424	2.4511	1.2415	-0.6656	1.1749	0.0521	-1.5396	-0.2865	-1.2299	-2.4048	-0.7582	-0.2431	1.2502	0.1592	0.4833	-1.2154	2.0836	1.065	1.4788
1.3023	1.5164	0.492	2.2833	1.0852	-0.79	1.0215	-0.0695	-1.6119	-0.3617	-1.282	-2.4193	-0.7177	-0.1621	1.1373	0.165	0.2981	-1.0765	1.9216	1.0592	1.4151
1.1836	1.4035	0.3357	2.1328	0.9463	-0.9058	0.9376	-0.1707	-1.6408	-0.4109	-1.3138	-2.3962	-0.6453	-0.055	1.1113	0.2344	0.0926	-0.8913	1.7595	1.0881	1.3457
1.0592	1.3052	0.1678	2.0055	0.8248	-1.01	0.8363	-0.2518	-1.719	-0.4775	-1.3486	-2.3875	-0.5788	0.0463	1.0071	0.272	-0.1013	-0.7437	1.6322	1.1228	1.282
0.9261	1.1807	0.0289	1.855	0.7003	-1.1344	0.7235	-0.3733	-1.774	-0.5296	-1.4064	-2.3643	-0.5122	0.1302	0.9347	0.3473	-0.2633	-0.5846	1.4672	1.1113	1.1865
0.8161	1.1228	-0.0723	1.7479	0.6251	-1.1836	0.6482	-0.4283	-1.7798	-0.5527	-1.3804	-2.3122	-0.4312	0.2257	0.874	0.4514	-0.4428	-0.3907	1.3543	1.1142	1.1402
0.6859	1.0707	-0.1968	1.6553	0.5325	-1.2444	0.5788	-0.492	-1.7971	-0.6019	-1.4267	-2.2601	-0.3328	0.2952	0.8016	0.5093	-0.5875	-0.217	1.2357	1.0794	1.0968
0.6019	0.9984	-0.3125	1.554	0.4283	-1.3052	0.5296	-0.573	-1.7971	-0.6309	-1.4209	-2.2052	-0.2633	0.3617	0.7437	0.6106	-0.7119	-0.0839	1.0997	1.0331	1.0331
0.4862	0.9521	-0.3965	1.473	0.3617	-1.3659	0.4399	-0.6135	-1.8376	-0.6916	-1.4093	-2.1646	-0.1968	0.4051	0.6801	0.7061	-0.7987	0.0347	0.9695	0.9984	1.01
0.4283	0.9029	-0.5122	1.4643	0.301	-1.4151	0.3762	-0.6916	-1.8405	-0.7437	-1.4035	-2.1097	-0.1505	0.4428	0.6338	0.7727	-0.8826	0.1592	0.8421	0.9579	0.9521
0.3386	0.874	-0.5643	1.392	0.2228	-1.4614	0.3096	-0.7293	-1.8376	-0.7929	-1.3717	-2.0634	-0.0926	0.4717	0.599	0.8306	-0.9463	0.2749	0.7293	0.8971	0.9463
0.2633	0.8334	-0.6453	1.3717	0.1621	-1.499	0.2633	-0.7553	-1.8695	-0.8479	-1.3688	-2.0228	-0.0897	0.4804	0.5701	0.8508	-0.9666	0.3212	0.5701	0.8103	0.9
0.2026	0.8421	-0.6801	1.3572	0.1447	-1.5193	0.217	-0.7437	-1.8521	-0.874	-1.3312	-1.9765	-0.0868	0.5093	0.5875	0.8942	-1.0013	0.356	0.463	0.7408	0.8797
0.0984	0.8016	-0.7553	1.2965	0.0781	-1.5569	0.1621	-0.7582	-1.8666	-0.9463	-1.3052	-1.9331	-0.11	0.4978	0.573	0.8971	-1.0042	0.3994	0.3444	0.654	0.8508
0.0203	0.7871	-0.8161	1.3052	0.0434	-1.583	0.1158	-0.7785	-1.8984	-1.0158	-1.2646	-1.9129	-0.1129	0.4862	0.6048	0.8971	-0.9752	0.408	0.1794	0.6135	0.8392
-0.0781	0.7611	-0.8508	1.2502	-0.0145	-1.6177	0.0232	-0.7842	-1.9216	-1.0765	-1.2183	-1.8608	-0.1187	0.4688	0.6511	0.8797	-0.955	0.4399	0.0434	0.5354	0.8045
-0.1678	0.7235	-0.8942	1.2415	-0.0492	-1.6495	0.0058	-0.7785	-1.9418	-1.1431	-1.172	-1.8174	-0.1534	0.4659	0.6772	0.8508	-0.9203	0.4023	-0.0868	0.4746	0.8016
-0.2547	0.6685	-0.9521	1.1807	-0.1244	-1.7132	-0.0752	-0.8219	-1.9736	-1.2039	-1.1576	-1.8029	-0.1765	0.4399	0.709	0.7698	-0.874	0.408	-0.2113	0.4023	0.7842
-0.3907	0.6048	-1.0215	1.1315	-0.191	-1.7682	-0.1418	-0.819	-2.0113	-1.2704	-1.1142	-1.7335	-0.1881	0.4225	0.7322	0.6772	-0.8421	0.408	-0.3588	0.3241	0.7611
-0.5093	0.5006	-1.0794	1.065	-0.2836	-1.8145	-0.2026	-0.8421	-2.072	-1.3457	-1.0736	-1.6871	-0.1765	0.3936	0.7437	0.5325	-0.7814	0.4196	-0.492	0.2807	0.7408
-0.6019	0.4486	-1.1344	1.0302	-0.3936	-1.8753	-0.2605	-0.845	-2.0807	-1.3543	-1.036	-1.6206	-0.1447	0.3762	0.7785	0.4109	-0.7524	0.4283	-0.599	0.2315	0.7408
-0.683	0.3791	-1.1778	0.9839	-0.4254	-1.9447	-0.3154	-0.8624	-2.0981	-1.3949	-0.9839	-1.5598	-0.1244	0.356	0.7785	0.2865	-0.7235	0.4688	-0.7003	0.1997	0.7408
-0.7524	0.2662	-1.2444	0.9174	-0.5354	-2.0373	-0.3849	-0.8855	-2.1386	-1.4325	-0.9405	-1.5048	-0.1158	0.3241	0.7929	0.1621	-0.6656	0.4746	-0.7987	0.1707	0.7727
-0.79	0.2228	-1.256	0.8682	-0.5875	-2.0836	-0.4688	-0.8971	-2.1849	-1.4585	-0.8913	-1.4498	-0.0955	0.3125	0.8161	0.0781	-0.6309	0.5151	-0.8421	0.1476	0.7871
-0.8103	0.1273	-1.2704	0.7929	-0.6482	-2.1762	-0.5296	-0.9058	-2.2283	-1.4904	-0.8653	-1.4122	-0.0868	0.2836	0.7987	-0.0376	-0.5585	0.5267	-0.9058	0.11	0.8219
-0.8045	0.081	-1.2849	0.6945	-0.7264	-2.2717	-0.6222	-0.9463	-2.3325	-1.5482	-0.819	-1.4209	-0.1244	0.2315	0.8045	-0.1331	-0.4862	0.5614	-0.9608	0.0781	0.8537
-0.819	0	-1.3543	0.6164	-0.8248	-2.3788	-0.7351	-0.955	-2.4251	-1.638	-0.8132	-1.4527	-0.191	0.191	0.7958	-0.1592	-0.4023	0.5469	-0.9752	0.0087	0.8913
-0.764	-0.0463	-1.3399	0.5238	-0.8797	-2.4859	-0.8334	-0.9868	-2.5495	-1.7624	-0.8045	-1.4846	-0.2836	0.1418	0.7871	-0.1736	-0.2952	0.5325	-0.9781	-0.055	0.9521
-0.7264	-0.1071	-1.3775	0.4196	-0.9579	-2.6248	-1.0013	-1.0592	-2.6595	-1.8868	-0.7871	-1.5685	-0.3936	0.0926	0.7582	-0.1331	-0.1823	0.4601	-0.9405	-0.1418	1.0215
-0.6772	-0.1215	-1.3659	0.3357	-1.0302	-2.7579	-1.1315	-1.0765	-2.8013	-2.0228	-0.7727	-1.638	-0.5006	0.0376	0.7524	-0.1158	-0.055	0.4023	-0.9	-0.2228	1.091
-0.6482	-0.1563	-1.4267	0.2228	-1.0794	-2.8823	-1.2994	-1.1402	-2.9489	-2.1646	-0.7785	-1.7682	-0.6714	-0.0376	0.6916	-0.0752	0.0723	0.2836	-0.8363	-0.3096	1.1605
-0.628	-0.1621	-1.4701	0.0637	-1.146	-3.056	-1.4846	-1.2097	-3.1341	-2.3817	-0.8248	-1.8955	-0.8595	-0.1187	0.6569	-0.0232	0.2315	0.191	-0.7929	-0.437	1.2183
-0.5904	-0.2055	-1.4933	-0.0318	-1.2415	-3.1804	-1.6582	-1.227	-3.3222	-2.5582	-0.8334	-2.0171	-1.0534	-0.191	0.6222	0.0521	0.3733	0.0695	-0.7437	-0.5788	1.2878
-0.5643	-0.191	-1.5077	-0.1158	-1.2907	-3.328	-1.8232	-1.3196	-3.4785	-2.7347	-0.8826	-2.1531	-1.2212	-0.2605	0.5701	0.1476	0.5006	-0.0347	-0.683	-0.683	1.3572
-0.5267	-0.1823	-1.5511	-0.2228	-1.3399	-3.4582	-1.9794	-1.3428	-3.6463	-2.9113	-0.9029	-2.2688	-1.3978	-0.3357	0.5672	0.2518	0.6367	-0.1505	-0.6164	-0.8566	1.4441
-0.4804	-0.1621	-1.5656	-0.3241	-1.4151	-3.6029	-2.1444	-1.4151	-3.8026	-3.0878	-0.9405	-2.3875	-1.5453	-0.3907	0.5585	0.382	0.7727	-0.2402	-0.6048	-0.9781	1.4962
-0.4428	-0.1592	-1.6206	-0.4312	-1.4527	-3.7274	-2.2891	-1.4788	-3.9849	-3.2412	-0.9724	-2.4974	-1.6727	-0.4428	0.5469	0.4717	0.8855	-0.2981	-0.5238	-1.0794	1.5801
-0.3936	-0.1563	-1.6322	-0.5412	-1.4904	-3.8315	-2.4193	-1.5164	-4.0573	-3.3801	-0.9839	-2.5524	-1.7653	-0.4949	0.5672	0.5527	0.981	-0.3704	-0.4949	-1.1952	1.6293
-0.3617	-0.1678	-1.6756	-0.6222	-1.5482	-3.9299	-2.5466	-1.5569	-4.1875	-3.4901	-1.0042	-2.6132	-1.8608	-0.5441	0.5585	0.5875	1.0765	-0.4428	-0.4457	-1.3109	1.7132
-0.3212	-0.1418	-1.7045	-0.7003	-1.5743	-4.0486	-2.6508	-1.5714	-4.3235	-3.5971	-1.01	-2.6769	-1.9216	-0.5788	0.5788	0.628	1.1518	-0.463	-0.4023	-1.4267	1.8
-0.301	-0.1476	-1.7421	-0.7756	-1.5801	-4.1093	-2.7666	-1.6264	-4.4016	-3.6897	-1.0244	-2.729	-1.9997	-0.6135	0.6106	0.6338	1.227	-0.4717	-0.3415	-1.5425	1.8608
-0.2489	-0.1505	-1.7855	-0.8624	-1.5859	-4.1846	-2.8852	-1.6408	-4.4769	-3.7939	-1.01	-2.7782	-2.0489	-0.6569	0.6569	0.6164	1.2907	-0.5151	-0.2836	-1.6727	1.9592
-0.217	-0.1215	-1.8087	-0.9521	-1.5916	-4.2859	-2.9605	-1.6524	-4.5637	-3.8894	-1.0129	-2.8302	-2.1126	-0.6685	0.7466	0.6309	1.337	-0.5296	-0.2141	-1.7855	2.0605
-0.2026	-0.1273	-1.8839	-1.0447	-1.6061	-4.3467	-3.0444	-1.6466	-4.6505	-4.0139	-0.9868	-2.8968	-2.1936	-0.6974	0.8711	0.5933	1.4093	-0.5672	-0.1447	-1.8839	2.1386
-0.1852	-0.1505	-1.9244	-1.1228	-1.6351	-4.4479	-3.1515	-1.664	-4.7286	-4.1412	-0.9839	-2.9749	-2.2572	-0.7379	0.9781	0.6048	1.4759	-0.5904	-0.0463	-2.0228	2.2601
-0.1707	-0.1736	-2.0055	-1.2097	-1.638	-4.5348	-3.2643	-1.6871	-4.8386	-4.2598	-1.0129	-3.0849	-2.3962	-0.7814	1.0794	0.5701	1.5453	-0.6801	0.0637	-2.1386	2.3672
-0.2199	-0.191	-2.0865	-1.2791	-1.6437	-4.636	-3.3685	-1.6958	-4.9399	-4.4161	-1.0042	-3.1717	-2.5235	-0.8074	1.172	0.5498	1.6061	-0.7495	0.217	-2.2572	2.4656
-0.2807	-0.2547	-2.1936	-1.3543	-1.6698	-4.7258	-3.4669	-1.7045	-5.0412	-4.5521	-1.0158	-3.273	-2.6479	-0.8392	1.2675	0.5151	1.6698	-0.8306	0.3791	-2.3412	2.5698
-0.3646	-0.2952	-2.2746	-1.4412	-1.7074	-4.8328	-3.5653	-1.7624	-5.1367	-4.6823	-1.0534	-3.4003	-2.8013	-0.8711	1.3312	0.4775	1.7335	-0.9261	0.518	-2.4511	2.6537
-0.4601	-0.3531	-2.4251	-1.5222	-1.745	-4.9515	-3.6666	-1.7855	-5.2611	-4.827	-1.0852	-3.519	-2.9286	-0.9087	1.3746	0.4167	1.8	-1.0273	0.6801	-2.5437	2.7579
-0.573	-0.3965	-2.5293	-1.5772	-1.7798	-5.0614	-3.7708	-1.8405	-5.3566	-4.9659	-1.1113	-3.6203	-3.056	-0.9347	1.4151	0.3733	1.855	-1.1228	0.8363	-2.6132	2.8245
-0.6801	-0.4457	-2.6277	-1.6119	-1.8029	-5.1685	-3.8489	-1.8753	-5.4695	-5.0875	-1.1634	-3.7331	-3.1833	-0.9637	1.4817	0.3328	1.91	-1.2068	0.9897	-2.6479	2.9142
-0.79	-0.4862	-2.7261	-1.6437	-1.8347	-5.2872	-3.8894	-1.9129	-5.5708	-5.1801	-1.1923	-3.8171	-3.2846	-0.9868	1.4962	0.2662	1.9708	-1.2965	1.1431	-2.6566	2.9634
-0.9232	-0.5412	-2.836	-1.6669	-1.8608	-5.3566	-3.9704	-1.9563	-5.6576	-5.2814	-1.2386	-3.901	-3.3888	-1.0071	1.5077	0.217	2.0113	-1.3775	1.2878	-2.6653	3.0097
-1.01	-0.5556	-2.9055	-1.6408	-1.8753	-5.4145	-4.011	-1.9852	-5.7502	-5.3682	-1.2502	-3.9618	-3.4148	-1.036	1.5453	0.2113	2.0605	-1.4412	1.4122	-2.6624	3.0531
-1.0939	-0.5556	-2.9489	-1.6032	-1.8781	-5.4405	-3.9878	-2.0228	-5.8081	-5.4203	-1.2791	-4.0283	-3.4727	-1.0418	1.5888	0.2286	2.0807	-1.4412	1.5367	-2.5958	3.0791
-1.172	-0.5817	-2.9807	-1.5453	-1.9071	-5.4955	-4.011	-2.0489	-5.8746	-5.4405	-1.3254	-4.0775	-3.5016	-1.0679	1.6408	0.2257	2.1126	-1.499	1.6553	-2.5582	3.1283
-1.1981	-0.5527	-2.9894	-1.4383	-1.8897	-5.4926	-3.982	-2.0344	-5.8862	-5.4405	-1.3428	-4.1209	-3.519	-1.0707	1.7132	0.2778	2.1299	-1.473	1.7508	-2.483	3.1399
-1.1836	-0.5209	-2.9431	-1.3515	-1.8579	-5.5071	-3.9357	-2.0344	-5.9441	-5.4261	-1.3486	-4.1267	-3.5132	-1.0736	1.8232	0.3473	2.1299	-1.4846	1.8203	-2.4077	3.1717
-1.1662	-0.4688	-2.8939	-1.2299	-1.8203	-5.4695	-3.8836	-2.0402	-5.9586	-5.4319	-1.3341	-4.173	-3.5132	-1.0852	1.8868	0.4196	2.1357	-1.4614	1.9013	-2.3064	3.1949
-1.0968	-0.3965	-2.8158	-1.0823	-1.8376	-5.4492	-3.82	-2.0489	-5.9904	-5.4261	-1.3601	-4.2251	-3.5103	-1.0852	1.9881	0.5325	2.156	-1.4672	1.9679	-2.2225	3.1978
-1.0042	-0.3299	-2.755	-0.955	-1.7566	-5.4145	-3.7563	-2.0228	-5.9962	-5.3971	-1.3659	-4.2483	-3.5016	-1.0968	2.0807	0.6569	2.1733	-1.4672	2.0431	-2.1126	3.2325
-0.8942	-0.272	-2.6016	-0.8045	-1.7421	-5.3653	-3.6811	-2.0344	-6.0135	-5.3914	-1.392	-4.2801	-3.545	-1.1142	2.182	0.7466	2.2109	-1.4788	2.0894	-2.0576	3.2151
-0.7553	-0.1968	-2.4974	-0.6511	-1.719	-5.2843	-3.5971	-2.0113	-6.0222	-5.3537	-1.4035	-4.3467	-3.5566	-1.1199	2.2659	0.8508	2.237	-1.4701	2.1444	-1.9939	3.2209
-0.6019	-0.1158	-2.3788	-0.4949	-1.6843	-5.2322	-3.5277	-2.0257	-6.0164	-5.3248	-1.4325	-4.3727	-3.5769	-1.1402	2.3817	0.9058	2.263	-1.4904	2.1936	-1.9158	3.2151
-0.4428	-0.0492	-2.2138	-0.3328	-1.6756	-5.1772	-3.4409	-2.0402	-6.0367	-5.2872	-1.4441	-4.419	-3.6058	-1.1634	2.4309	0.955	2.2833	-1.5048	2.2225	-1.8376	3.192
-0.2547	0.0666	-2.072	-0.165	-1.6408	-5.0933	-3.3714	-2.0315	-6.0193	-5.2582	-1.4701	-4.4537	-3.5971	-1.1662	2.5061	1.0447	2.3122	-1.528	2.2283	-1.7884	3.1544
-0.0752	0.1129	-1.9129	-0.0232	-1.6206	-5.0094	-3.2701	-2.0402	-6.0135	-5.2351	-1.4933	-4.4827	-3.6029	-1.1952	2.564	1.0505	2.347	-1.5714	2.2225	-1.7508	3.0936
0.1042	0.2084	-1.7566	0.1476	-1.6148	-4.937	-3.1746	-2.046	-5.9586	-5.1483	-1.5309	-4.4885	-3.5884	-1.2125	2.5872	1.0823	2.399	-1.5801	2.1617	-1.6871	3.0299
0.3444	0.3068	-1.5772	0.3068	-1.5685	-4.7981	-3.0444	-2.0373	-5.918	-5.0759	-1.5453	-4.4595	-3.5364	-1.2097	2.6827	1.1431	2.4077	-1.5656	2.1212	-1.5685	2.9663
0.5469	0.3965	-1.3833	0.4717	-1.5367	-4.6794	-2.9228	-2.0344	-5.8544	-4.9544	-1.5772	-4.4248	-3.4756	-1.2241	2.7087	1.1894	2.4309	-1.5598	2.0547	-1.4701	2.9113
0.7582	0.5093	-1.2154	0.6424	-1.499	-4.5348	-2.8071	-2.0084	-5.7618	-4.8415	-1.5714	-4.364	-3.3627	-1.2386	2.7434	1.2936	2.454	-1.5338	1.965	-1.3399	2.8216
1.0244	0.6048	-0.9781	0.8016	-1.4238	-4.3785	-2.6392	-1.9823	-5.6344	-4.7026	-1.5743	-4.3003	-3.2614	-1.2444	2.781	1.3833	2.4627	-1.4904	1.8666	-1.1981	2.7434
